Date,"Buy Mon, Sell Tue","Buy Tue, Sell Wed","Buy Wed, Sell Thu","Buy Thu, Sell Fri","Buy Fri, Sell Mon",Buy & Hold
2018-07-10,1.278450302927519,1.3888770201604388,1.1360619260691216,1.192068990154866,1.0819473498388588,2.60169969443732
2018-07-11,1.278450302927519,1.3784870510212484,1.1360619260691216,1.192068990154866,1.0819473498388588,2.582236790852435
2018-07-12,1.278450302927519,1.3784870510212484,1.1448658437610781,1.192068990154866,1.0819473498388588,2.602247848037027
2018-07-13,1.278450302927519,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0819473498388588,2.6140351372522566
2018-07-16,1.278450302927519,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0775224462800486,2.603344364375549
2018-07-17,1.282488728047741,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0775224462800486,2.611567923205805
2018-07-18,1.282488728047741,1.3876027600969072,1.1448658437610781,1.1974686533583774,1.0775224462800486,2.6288377941136454
2018-07-19,1.282488728047741,1.3876027600969072,1.146059637667521,1.1974686533583774,1.0775224462800486,2.631578980390397
2018-07-20,1.282488728047741,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0775224462800486,2.6151316535907783
2018-07-23,1.282488728047741,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0757152394178653,2.6107455882366897
2018-07-24,1.292588125019711,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0757152394178653,2.6313047990209895
2018-07-25,1.292588125019711,1.3880364134970349,1.146059637667521,1.1899844933081392,1.0757152394178653,2.632127133990104
2018-07-26,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1899844933081392,1.0757152394178653,2.6535088888826257
2018-07-27,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0757152394178653,2.653782861112926
2018-07-30,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0643814313322126,2.625822426467485
2018-07-31,1.2940724707899,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0643814313322126,2.6288377941136445
2018-08-01,1.2940724707899,1.3900627351613464,1.1553695095002208,1.1901073580579127,1.0643814313322126,2.6326754967289188
2018-08-02,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1901073580579127,1.0643814313322126,2.634594348036556
2018-08-03,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.0643814313322126,2.6529605261438114
2018-08-06,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.069110552494324,2.664747815359041
2018-08-07,1.298199199628151,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.069110552494324,2.673245555558704
2018-08-08,1.298199199628151,1.3887799156380785,1.1562116118773893,1.1984037865844281,1.069110552494324,2.6707785506513595
2018-08-09,1.298199199628151,1.3887799156380785,1.1588223884883655,1.1984037865844281,1.069110552494324,2.676809285943678
2018-08-10,1.298199199628151,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.069110552494324,2.683662356205111
2018-08-13,1.298199199628151,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.065725161149681,2.675164406866341
2018-08-14,1.3048504920164268,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.065725161149681,2.688870547389208
2018-08-15,1.3048504920164268,1.3768870612510362,1.1588223884883655,1.2014718965891853,1.065725161149681,2.665844331697563
2018-08-16,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2014718965891853,1.065725161149681,2.6779058022822
2018-08-17,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2004879683540977,1.065725161149681,2.675712769605156
2018-08-20,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2004879683540977,1.0681271776943064,2.6817435048974745
2018-08-21,1.3012491917897784,1.3768870612510362,1.164065418617837,1.2004879683540977,1.0681271776943064,2.6743420718972266
2018-08-22,1.3012491917897784,1.371947450933954,1.164065418617837,1.2004879683540977,1.0681271776943064,2.6647478153590414
2018-08-23,1.3012491917897784,1.371947450933954,1.161311277321884,1.2004879683540977,1.0681271776943064,2.6584431078364226
2018-08-24,1.3012491917897784,1.371947450933954,1.161311277321884,1.2023447002763819,1.0681271776943064,2.662554782681997
2018-08-27,1.3012491917897784,1.371947450933954,1.161311277321884,1.2023447002763819,1.0723060467817787,2.6729715833284047
2018-08-28,1.298446800927712,1.371947450933954,1.161311277321884,1.2023447002763819,1.0723060467817787,2.6672150294054933
2018-08-29,1.298446800927712,1.3789975403887518,1.161311277321884,1.2023447002763819,1.0723060467817787,2.6809211699283604
2018-08-30,1.298446800927712,1.3789975403887518,1.1611925084748564,1.2023447002763819,1.0723060467817787,2.6806469885589532
2018-08-31,1.298446800927712,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0723060467817787,2.6809211699283604
2018-09-03,1.298446800927712,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0728542102995566,2.6822916584971828
2018-09-04,1.2960582385969388,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0728542102995566,2.677357439543387
2018-09-05,1.2960582385969388,1.3636079397215755,1.1611925084748564,1.202467678243204,1.0728542102995566,2.647478153590309
2018-09-06,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.202467678243204,1.0728542102995566,2.640350901959468
2018-09-07,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0728542102995566,2.6515900375749903
2018-09-10,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0721886792715518,2.6499451584976534
2018-09-11,1.2975330208457985,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0721886792715518,2.652960526143813
2018-09-12,1.2975330208457985,1.3643124712285737,1.1580664727836747,1.207586201428523,1.0721886792715518,2.654331223851743
2018-09-13,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.207586201428523,1.0721886792715518,2.652412372544106
2018-09-14,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0721886792715518,2.666118513066972
2018-09-17,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0682200532128237,2.6562500751593796
2018-09-18,1.303424742090339,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0682200532128237,2.6683113366049094
2018-09-19,1.303424742090339,1.3680968374712512,1.1572292911442232,1.2138263118810233,1.0682200532128237,2.6757127696051577
2018-09-20,1.303424742090339,1.3680968374712512,1.1579406007617592,1.2138263118810233,1.0682200532128237,2.6773574395433877
2018-09-21,1.303424742090339,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0682200532128237,2.6894189101280244
2018-09-24,1.303424742090339,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0598362595140645,2.66831133660491
2018-09-25,1.3077097788658592,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0598362595140645,2.6770834673130874
2018-09-26,1.3077097788658592,1.3718791591961716,1.1579406007617592,1.219294588226713,1.0598362595140645,2.6844846911742284
2018-09-27,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219294588226713,1.0598362595140645,2.6990131666662096
2018-09-28,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0598362595140645,2.698738985296802
2018-10-01,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0687714150578203,2.7214912287581465
2018-10-02,1.3025727319091127,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0687714150578203,2.710800455881439
2018-10-03,1.3025727319091127,1.3792317154122142,1.1642073944203883,1.219170725229659,1.0687714150578203,2.725328931373421
2018-10-04,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.219170725229659,1.0687714150578203,2.6968201339891653
2018-10-05,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0687714150578203,2.6817435048974763
2018-10-08,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0649477581279096,2.672149248359291
2018-10-09,1.306715062160211,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0649477581279096,2.6806469885589537
2018-10-10,1.306715062160211,1.351446787121421,1.1520289919021804,1.2123549259139872,1.0649477581279096,2.626644761436602
2018-10-11,1.306715062160211,1.351446787121421,1.1210100301196513,1.2123549259139872,1.0649477581279096,2.5559210261452243
2018-10-12,1.306715062160211,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0649477581279096,2.554824509806702
2018-10-15,1.306715062160211,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0663189669275484,2.558114058822269
2018-10-16,1.3198774641390985,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0663189669275484,2.583881669929773
2018-10-17,1.3198774641390985,1.3556046568081335,1.1210100301196513,1.2118348132145906,1.0663189669275484,2.591831256529728
2018-10-18,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2118348132145906,1.0663189669275484,2.5819628186221357
2018-10-19,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.0663189669275484,2.58580052123741
2018-10-22,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.060666900001708,2.5720943807145433
2018-10-23,1.2948387747098984,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.060666900001708,2.523300553915395
2018-10-24,1.2948387747098984,1.3604644249956332,1.1167417669570114,1.2136360249123004,1.060666900001708,2.5323464477147657
2018-10-25,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.2136360249123004,1.060666900001708,2.5350878431306247
2018-10-26,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.060666900001708,2.5021929803922807
2018-10-29,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.0651986643438738,2.512883753268988
2018-10-30,1.291731257346094,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.0651986643438738,2.5068530179766695
2018-10-31,1.291731257346094,1.3931929986706684,1.1179506974188749,1.1978880931149947,1.0651986643438738,2.567160161760747
2018-11-01,1.291731257346094,1.3931929986706684,1.117234383049764,1.1978880931149947,1.0651986643438738,2.56551528268341
2018-11-02,1.291731257346094,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0651986643438738,2.5603070914993133
2018-11-05,1.291731257346094,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0669093862111692,2.564418975483995
2018-11-06,1.2957354623690593,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0669093862111692,2.5723683529448436
2018-11-07,1.2957354623690593,1.409078833824159,1.117234383049764,1.1954562891619227,1.0669093862111692,2.601699694437321
2018-11-08,1.2957354623690593,1.409078833824159,1.125709797281642,1.1954562891619227,1.0669093862111692,2.621436361113399
2018-11-09,1.2957354623690593,1.409078833824159,1.125709797281642,1.1915810560584053,1.0669093862111692,2.6129386209137357
2018-11-12,1.2957354623690593,1.409078833824159,1.125709797281642,1.1915810560584053,1.0587385150826372,2.5929275637291433
2018-11-13,1.2990231634018954,1.409078833824159,1.125709797281642,1.1915810560584053,1.0587385150826372,2.5995066617602762
2018-11-14,1.2990231634018954,1.3921395848574885,1.125709797281642,1.1915810560584053,1.0587385150826372,2.568256678099269
2018-11-15,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1915810560584053,1.0587385150826372,2.557839877452862
2018-11-16,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0587385150826372,2.55509869117611
2018-11-19,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0481749794984787,2.529605261438014
2018-11-20,1.2795969776483784,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0481749794984787,2.4917763888849804
2018-11-21,1.2795969776483784,1.4056168014744788,1.1211439395759129,1.1903040622687246,1.0481749794984787,2.5158991209151473
2018-11-22,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.1903040622687246,1.0481749794984787,2.487390323530892
2018-11-23,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.0481749794984787,2.5098683856228288
2018-11-26,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.056303018987938,2.5293310800686064
2018-11-27,1.2855602063349394,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.056303018987938,2.541118369283836
2018-11-28,1.2855602063349394,1.41395653778369,1.1084397476048415,1.2010606083430782,1.056303018987938,2.5561952075146324
2018-11-29,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2010606083430782,1.056303018987938,2.56551528268341
2018-11-30,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2069639737156392,1.056303018987938,2.5781251160068615
2018-12-03,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2069639737156392,1.0707913098800328,2.613486774513443
2018-12-04,1.2769304834587734,1.41395653778369,1.1124812002049278,1.2069639737156392,1.0707913098800328,2.595942931375302
2018-12-05,1.2769304834587734,1.3875288883014334,1.1124812002049278,1.2069639737156392,1.0707913098800328,2.5474232859455612
2018-12-06,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.2069639737156392,1.0707913098800328,2.473136029408317
2018-12-07,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0707913098800328,2.4945175751617317
2018-12-10,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0478458177210184,2.4410637107781943
2018-12-11,1.3050358455333795,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0478458177210184,2.494791756531139
2018-12-12,1.3050358455333795,1.3998780256008714,1.0800393297201767,1.217398804278881,1.0478458177210184,2.5169956372536686
2018-12-13,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.217398804278881,1.0478458177210184,2.503563678100209
2018-12-14,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0478458177210184,2.486842169931183
2018-12-17,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0345629222949764,2.4553180049007683
2018-12-18,1.287551877270318,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0345629222949764,2.422423351301531
2018-12-19,1.287551877270318,1.3982938189426577,1.0742756947157235,1.2092676973177194,1.0345629222949764,2.419681955885672
2018-12-20,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2092676973177194,1.0345629222949764,2.35526313725602
2018-12-21,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0345629222949764,2.3489584297334014
2018-12-24,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0094503921117,2.2919408349648904
2018-12-27,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0094503921117,2.316885901964172
2018-12-28,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0094503921117,2.356359653594542
2018-12-31,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0169660696560539,2.3739034967326824
2019-01-02,1.305623420128812,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0169660696560539,2.3813049297329303
2019-01-03,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2265783055311048,1.0169660696560539,2.345668880717834
2019-01-04,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0169660696560539,2.4002192614398936
2019-01-07,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0219603105479964,2.412006550655123
2019-01-08,1.3115587692929676,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0219603105479964,2.422971504901238
2019-01-09,1.3115587692929676,1.4063618451861575,1.0300269650485971,1.2551033518844776,1.0219603105479964,2.436951826793512
2019-01-10,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.2551033518844776,1.0219603105479964,2.441611864377901
2019-01-11,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0219603105479964,2.4495614509778565
2019-01-14,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0197873589734872,2.444353050654653
2019-01-15,1.3262672900535941,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0197873589734872,2.471765331700386
2019-01-16,1.3262672900535941,1.4157198908588746,1.0319966241601506,1.259189813345969,1.0197873589734872,2.488212658500004
2019-01-17,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.259189813345969,1.0197873589734872,2.491228026146163
2019-01-18,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0197873589734872,2.539199517976196
2019-01-21,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0164846325506522,2.53097595914594
2019-01-22,1.3192286434095788,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0164846325506522,2.5175437908533738
2019-01-23,1.3192286434095788,1.406316806899159,1.0332472605238905,1.283436977077838,1.0164846325506522,2.500822491823455
2019-01-24,1.3192286434095788,1.406316806899159,1.0395896470417694,1.283436977077838,1.0164846325506522,2.516173302284552
2019-01-25,1.3192286434095788,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0164846325506522,2.531798294115055
2019-01-28,1.3192286434095788,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0032778498640447,2.498903640515818
2019-01-29,1.3241489252171814,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0032778498640447,2.5082237156845957
2019-01-30,1.3241489252171814,1.416614399091284,1.0395896470417694,1.2914068940400756,1.0032778498640447,2.526589893791851
2019-01-31,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2914068940400756,1.0032778498640447,2.5493421372531953
2019-02-01,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0032778498640447,2.5507128349611246
2019-02-04,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0074828765836799,2.561403607837832
2019-02-05,1.3388868967340806,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0074828765836799,2.5899124052220874
2019-02-06,1.3388868967340806,1.4181137563446058,1.0489512758551773,1.2921012411988184,1.0074828765836799,2.592653591498839
2019-02-07,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2921012411988184,1.0074828765836799,2.5581140588222655
2019-02-08,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0074828765836799,2.555921026145221
2019-02-11,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0182881414878648,2.5833333071909546
2019-02-12,1.3502527034788365,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0182881414878648,2.605263215683184
2019-02-13,1.3502527034788365,1.4254251273936094,1.03497706542177,1.2909935422538765,1.0182881414878648,2.6186951748366436
2019-02-14,1.3502527034788365,1.4254251273936094,1.03259356054684,1.2909935422538765,1.0182881414878648,2.612664439544325
2019-02-15,1.3502527034788365,1.4254251273936094,1.03259356054684,1.306299691071365,1.0182881414878648,2.6436404509750324
2019-02-18,1.3502527034788365,1.4254251273936094,1.03259356054684,1.306299691071365,1.0184992815126326,2.64418860457474
2019-02-19,1.348712908507644,1.4254251273936094,1.03259356054684,1.306299691071365,1.0184992815126326,2.6411732369285805
2019-02-20,1.348712908507644,1.4277922601809228,1.03259356054684,1.306299691071365,1.0184992815126326,2.645559302282669
2019-02-21,1.348712908507644,1.4277922601809228,1.0313096100689028,1.306299691071365,1.0184992815126326,2.6422697532671027
2019-02-22,1.348712908507644,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0184992815126326,2.656524256528784
2019-02-25,1.348712908507644,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0231235141302033,2.668585517974314
2019-02-26,1.345664952771634,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0231235141302033,2.6625547826819953
2019-02-27,1.345664952771634,1.422059344235682,1.0313096100689028,1.313346909919511,1.0231235141302033,2.651864009805288
2019-02-28,1.345664952771634,1.422059344235682,1.0306699981180576,1.313346909919511,1.0231235141302033,2.6502193398670584
2019-03-01,1.345664952771634,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0231235141302033,2.65296052614381
2019-03-04,1.345664952771634,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0271407897655997,2.6633773267902177
2019-03-05,1.3482963787709756,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0271407897655997,2.668585517974314
2019-03-06,1.3482963787709756,1.4159241379688905,1.0306699981180576,1.3147053365493107,1.0271407897655997,2.6570724101284915
2019-03-07,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3147053365493107,1.0271407897655997,2.656798228759084
2019-03-08,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0271407897655997,2.63075664542128
2019-03-11,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0412683870541952,2.666940848036084
2019-03-12,1.3481577638677726,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0412683870541952,2.6666666666666767
2019-03-13,1.3481577638677726,1.4248027831088035,1.0305636440305987,1.3018187694717664,1.0412683870541952,2.6833881748357027
2019-03-14,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3018187694717664,1.0412683870541952,2.6847588725436324
2019-03-15,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0412683870541952,2.699287348035614
2019-03-18,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0401051885501247,2.696271980389455
2019-03-19,1.3561074788610807,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0401051885501247,2.712171153589366
2019-03-20,1.3561074788610807,1.4101140334592783,1.031090064784031,1.3088635146370382,1.0401051885501247,2.6842105098048177
2019-03-21,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.3088635146370382,1.0401051885501247,2.7036732042505953
2019-03-22,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0401051885501247,2.6831139934662955
2019-03-25,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0343669604154462,2.6683113366049067
2019-03-26,1.3673921936204094,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0343669604154462,2.690515426466544
2019-03-27,1.3673921936204094,1.4089646528895499,1.0385663006469286,1.2989106842272842,1.0343669604154462,2.6883223937894996
2019-03-28,1.3673921936204094,1.4089646528895499,1.041425578873187,1.2989106842272842,1.0343669604154462,2.6957236176506405
2019-03-29,1.3673921936204094,1.4089646528895499,1.041425578873187,1.308552835896528,1.0343669604154462,2.7157346748352325
2019-04-01,1.3673921936204094,1.4089646528895499,1.041425578873187,1.308552835896528,1.0461650004668868,2.7467104771268325
2019-04-02,1.3728508660813037,1.4089646528895499,1.041425578873187,1.308552835896528,1.0461650004668868,2.757675431372947
2019-04-03,1.3728508660813037,1.4156873941762878,1.041425578873187,1.308552835896528,1.0461650004668868,2.770833418296106
2019-04-04,1.3728508660813037,1.4156873941762878,1.0380255754926,1.308552835896528,1.0461650004668868,2.7617873153576284
2019-04-05,1.3728508660813037,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0461650004668868,2.775493455880495
2019-04-08,1.3728508660813037,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0428586055939466,2.766721534311425
2019-04-09,1.3667300031242018,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0428586055939466,2.754386091496488
2019-04-10,1.3667300031242018,1.4185052001977945,1.0380255754926,1.3150468946354685,1.0428586055939466,2.7598684640499918
2019-04-11,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.3150468946354685,1.0428586055939466,2.762609650326744
2019-04-12,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0428586055939466,2.764528501634381
2019-04-15,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0443062959309002,2.768366204249655
2019-04-16,1.372549335046845,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0443062959309002,2.7801534934648844
2019-04-17,1.372549335046845,1.4143093307998382,1.0390565744331375,1.315960298906346,1.0443062959309002,2.771929934634629
2019-04-18,1.372549335046845,1.4143093307998382,1.0431667037506456,1.315960298906346,1.0443062959309002,2.7828946797416365
2019-04-23,1.372549335046845,1.4143093307998382,1.0431667037506456,1.3294413859918006,1.0443062959309002,2.8114034771258924
2019-04-24,1.372549335046845,1.4159641768241433,1.0431667037506456,1.3294413859918006,1.0443062959309002,2.8146930261414593
2019-04-25,1.372549335046845,1.4159641768241433,1.0450970136446585,1.3294413859918006,1.0443062959309002,2.819901426464663
2019-04-26,1.372549335046845,1.4159641768241433,1.0450970136446585,1.330087502272789,1.0443062959309002,2.821271915033485
2019-04-29,1.372549335046845,1.4159641768241433,1.0450970136446585,1.330087502272789,1.0474518495195815,2.8297698643722553
2019-04-30,1.3653694660801745,1.4159641768241433,1.0450970136446585,1.330087502272789,1.0474518495195815,2.8149672075108665
2019-05-02,1.3653694660801745,1.409759187573081,1.0450970136446585,1.330087502272789,1.0474518495195815,2.802631555556822
2019-05-03,1.3653694660801745,1.409759187573081,1.0450970136446585,1.3397145765943497,1.0474518495195815,2.8229167941108217
2019-05-06,1.3653694660801745,1.409759187573081,1.0450970136446585,1.3397145765943497,1.0385009589384913,2.798793852941548
2019-05-07,1.353200212251656,1.409759187573081,1.0450970136446585,1.3397145765943497,1.0385009589384913,2.7738487859422665
2019-05-08,1.353200212251656,1.4047437299613579,1.0450970136446585,1.3397145765943497,1.0385009589384913,2.763980348034674
2019-05-09,1.353200212251656,1.4047437299613579,1.0272693025807045,1.3397145765943497,1.0385009589384913,2.7168311911737555
2019-05-10,1.353200212251656,1.4047437299613579,1.0272693025807045,1.3368759242605095,1.0385009589384913,2.7110746372508445
2019-05-13,1.353200212251656,1.4047437299613579,1.0272693025807045,1.3368759242605095,1.0312555778867751,2.6921600964047743
2019-05-14,1.3705613279636935,1.4047437299613579,1.0272693025807045,1.3368759242605095,1.0312555778867751,2.7266996290813483
2019-05-15,1.3705613279636935,1.4105338108822107,1.0272693025807045,1.3368759242605095,1.0312555778867751,2.7379385555577636
2019-05-16,1.3705613279636935,1.4105338108822107,1.0415654954407108,1.3368759242605095,1.0312555778867751,2.7760416094802043
2019-05-17,1.3705613279636935,1.4105338108822107,1.0415654954407108,1.3333116700518435,1.0312555778867751,2.7686403856190633
2019-05-20,1.3705613279636935,1.4105338108822107,1.0415654954407108,1.3333116700518435,1.020636699221974,2.740131588234808
2019-05-21,1.3787879657488005,1.4105338108822107,1.0415654954407108,1.3333116700518435,1.020636699221974,2.756578915034426
2019-05-22,1.3787879657488005,1.408850664760065,1.0415654954407108,1.3333116700518435,1.020636699221974,2.7532895751579667
2019-05-23,1.3787879657488005,1.408850664760065,1.027565896258338,1.3333116700518435,1.020636699221974,2.716282828434941
2019-05-24,1.3787879657488005,1.408850664760065,1.027565896258338,1.3349263745464373,1.020636699221974,2.7195723774505076
2019-05-27,1.3787879657488005,1.408850664760065,1.027565896258338,1.3349263745464373,1.023311507452614,2.7266996290813483
2019-05-28,1.3778176758559153,1.408850664760065,1.027565896258338,1.3349263745464373,1.023311507452614,2.724780777773711
2019-05-29,1.3778176758559153,1.3922676398829728,1.027565896258338,1.3349263745464373,1.023311507452614,2.692708459143589
2019-05-30,1.3778176758559153,1.3922676398829728,1.0299718390235593,1.3349263745464373,1.023311507452614,2.699013166666208
2019-05-31,1.3778176758559153,1.3922676398829728,1.0299718390235593,1.325842500537302,1.023311507452614,2.6806469885589523
2019-06-03,1.3778176758559153,1.3922676398829728,1.0299718390235593,1.325842500537302,1.0180793185893755,2.6669408480360857
2019-06-04,1.3865981336139706,1.3922676398829728,1.0299718390235593,1.325842500537302,1.0180793185893755,2.6839365375745188
2019-06-05,1.3865981336139706,1.401652698451361,1.0299718390235593,1.325842500537302,1.0180793185893755,2.7020285343123667
2019-06-06,1.3865981336139706,1.401652698451361,1.033106613253937,1.325842500537302,1.0180793185893755,2.7102523022817295
2019-06-07,1.3865981336139706,1.401652698451361,1.033106613253937,1.3377773542185816,1.0180793185893755,2.7346492156813036
2019-06-10,1.3865981336139706,1.401652698451361,1.033106613253937,1.3377773542185816,1.0276722341587197,2.7604166176497005
