Date,"Buy Mon, Sell Tue","Buy Tue, Sell Wed","Buy Wed, Sell Thu","Buy Thu, Sell Fri","Buy Fri, Sell Mon"
2018-03-27,1.2472572142412865,1.3973835900638192,1.0844525655896275,1.1755569155192955,1.068901611018156
2018-03-28,1.2472572142412865,1.3836742880360768,1.0844525655896275,1.1755569155192955,1.068901611018156
2018-03-29,1.2472572142412865,1.3836742880360768,1.097725327187572,1.1755569155192955,1.068901611018156
2018-04-03,1.2472572142412865,1.3836742880360768,1.097725327187572,1.1654041319654025,1.068901611018156
2018-04-04,1.2472572142412865,1.3822278293991417,1.097725327187572,1.1654041319654025,1.068901611018156
2018-04-05,1.2472572142412865,1.3822278293991417,1.1291253655583147,1.1654041319654025,1.068901611018156
2018-04-06,1.2472572142412865,1.3822278293991417,1.1291253655583147,1.1493313931193105,1.068901611018156
2018-04-09,1.2472572142412865,1.3822278293991417,1.1291253655583147,1.1493313931193105,1.069514269705553
2018-04-10,1.2542586275090077,1.3822278293991417,1.1291253655583147,1.1493313931193105,1.069514269705553
2018-04-11,1.2542586275090077,1.3740397017933568,1.1291253655583147,1.1493313931193105,1.069514269705553
2018-04-12,1.2542586275090077,1.3740397017933568,1.1392183793704578,1.1493313931193105,1.069514269705553
2018-04-13,1.2542586275090077,1.3740397017933568,1.1392183793704578,1.1476343244821132,1.069514269705553
2018-04-16,1.2542586275090077,1.3740397017933568,1.1392183793704578,1.1476343244821132,1.0684192802466563
2018-04-17,1.269540526317126,1.3740397017933568,1.1392183793704578,1.1476343244821132,1.0684192802466563
2018-04-18,1.269540526317126,1.3755854535596366,1.1392183793704578,1.1476343244821132,1.0684192802466563
2018-04-19,1.269540526317126,1.3755854535596366,1.1356339343403028,1.1476343244821132,1.0684192802466563
2018-04-20,1.269540526317126,1.3755854535596366,1.1356339343403028,1.1471168357644528,1.0684192802466563
2018-04-23,1.269540526317126,1.3755854535596366,1.1356339343403028,1.1471168357644528,1.0752874281688494
2018-04-24,1.2669798171324513,1.3755854535596366,1.1356339343403028,1.1471168357644528,1.0752874281688494
2018-04-25,1.2669798171324513,1.3621478535071139,1.1356339343403028,1.1471168357644528,1.0752874281688494
2018-04-26,1.2669798171324513,1.3621478535071139,1.1508289491037944,1.1471168357644528,1.0752874281688494
2018-04-27,1.2669798171324513,1.3621478535071139,1.1508289491037944,1.1521227085635415,1.0752874281688494
2018-04-30,1.2669798171324513,1.3621478535071139,1.1508289491037944,1.1521227085635415,1.0799594583682919
2018-05-02,1.2690879580377301,1.3621478535071139,1.1508289491037944,1.1521227085635415,1.0799594583682919
2018-05-03,1.2690879580377301,1.3621478535071139,1.136300219809997,1.1521227085635415,1.0799594583682919
2018-05-04,1.2690879580377301,1.3621478535071139,1.136300219809997,1.1716348091655655,1.0799594583682919
2018-05-07,1.2690879580377301,1.3621478535071139,1.136300219809997,1.1716348091655655,1.0890117525336986
2018-05-08,1.270337146141233,1.3621478535071139,1.136300219809997,1.1716348091655655,1.0890117525336986
2018-05-09,1.270337146141233,1.3686966778415042,1.136300219809997,1.1716348091655655,1.0890117525336986
2018-05-10,1.270337146141233,1.3686966778415042,1.1442083478480123,1.1716348091655655,1.0890117525336986
2018-05-11,1.270337146141233,1.3686966778415042,1.1442083478480123,1.1736592785306887,1.0890117525336986
2018-05-14,1.270337146141233,1.3686966778415042,1.1442083478480123,1.1736592785306887,1.0903031707603046
2018-05-15,1.2695163556059865,1.3686966778415042,1.1442083478480123,1.1736592785306887,1.0903031707603046
2018-05-16,1.2695163556059865,1.3788723493650274,1.1442083478480123,1.1736592785306887,1.0903031707603046
2018-05-17,1.2695163556059865,1.3788723493650274,1.149348084863928,1.1736592785306887,1.0903031707603046
2018-05-18,1.2695163556059865,1.3788723493650274,1.149348084863928,1.1704102903357985,1.0903031707603046
2018-05-21,1.2695163556059865,1.3788723493650274,1.149348084863928,1.1704102903357985,1.0964729265468962
2018-05-22,1.2709989712801375,1.3788723493650274,1.149348084863928,1.1704102903357985,1.0964729265468962
2018-05-23,1.2709989712801375,1.3727309457259849,1.149348084863928,1.1704102903357985,1.0964729265468962
2018-05-24,1.2709989712801375,1.3727309457259849,1.1459201335413431,1.1704102903357985,1.0964729265468962
2018-05-25,1.2709989712801375,1.3727309457259849,1.1459201335413431,1.177537785198899,1.0964729265468962
2018-05-28,1.2709989712801375,1.3727309457259849,1.1459201335413431,1.177537785198899,1.0975208920914314
2018-05-29,1.265470494503647,1.3727309457259849,1.1459201335413431,1.177537785198899,1.0975208920914314
2018-05-30,1.265470494503647,1.371999669598776,1.1459201335413431,1.177537785198899,1.0975208920914314
2018-05-31,1.265470494503647,1.371999669598776,1.1412777536704322,1.177537785198899,1.0975208920914314
2018-06-01,1.265470494503647,1.371999669598776,1.1412777536704322,1.1856048316406296,1.0975208920914314
2018-06-04,1.265470494503647,1.371999669598776,1.1412777536704322,1.1856048316406296,1.1011381276783443
2018-06-05,1.265470494503647,1.371999669598776,1.1412777536704322,1.1856048316406296,1.1011381276783443
2018-06-06,1.265470494503647,1.3704004241111682,1.1412777536704322,1.1856048316406296,1.1011381276783443
2018-06-07,1.265470494503647,1.3704004241111682,1.1400669958587524,1.1856048316406296,1.1011381276783443
2018-06-08,1.265470494503647,1.3704004241111682,1.1400669958587524,1.187241677071365,1.1011381276783443
2018-06-11,1.265470494503647,1.3704004241111682,1.1400669958587524,1.187241677071365,1.1044080113202313
2018-06-12,1.2662733404419748,1.3704004241111682,1.1400669958587524,1.187241677071365,1.1044080113202313
2018-06-13,1.2662733404419748,1.3738761045419756,1.1400669958587524,1.187241677071365,1.1044080113202313
2018-06-14,1.2662733404419748,1.3738761045419756,1.1508823569650122,1.187241677071365,1.1044080113202313
2018-06-15,1.2662733404419748,1.3738761045419756,1.1508823569650122,1.1801755037672619,1.1044080113202313
2018-06-18,1.2662733404419748,1.3738761045419756,1.1508823569650122,1.1801755037672619,1.1048720589356167
2018-06-19,1.2604233434566727,1.3738761045419756,1.1508823569650122,1.1801755037672619,1.1048720589356167
2018-06-20,1.2604233434566727,1.3780787926587468,1.1508823569650122,1.1801755037672619,1.1048720589356167
2018-06-21,1.2604233434566727,1.3780787926587468,1.1444677364181954,1.1801755037672619,1.1048720589356167
2018-06-22,1.2604233434566727,1.3780787926587468,1.1444677364181954,1.1829212742640498,1.1048720589356167
2018-06-25,1.2604233434566727,1.3780787926587468,1.1444677364181954,1.1829212742640498,1.0803918978494504
2018-06-26,1.265591204991851,1.3780787926587468,1.1444677364181954,1.1829212742640498,1.0803918978494504
2018-06-27,1.265591204991851,1.391258346887528,1.1444677364181954,1.1829212742640498,1.0803918978494504
2018-06-28,1.265591204991851,1.391258346887528,1.1372805965006423,1.1829212742640498,1.0803918978494504
2018-06-29,1.265591204991851,1.391258346887528,1.1372805965006423,1.1860889083325228,1.0803918978494504
2018-07-02,1.265591204991851,1.391258346887528,1.1372805965006423,1.1860889083325228,1.0735824170055477
2018-07-03,1.2718498641223328,1.391258346887528,1.1372805965006423,1.1860889083325228,1.0735824170055477
2018-07-04,1.2718498641223328,1.3888770201604388,1.1372805965006423,1.1860889083325228,1.0735824170055477
2018-07-05,1.2718498641223328,1.3888770201604388,1.1360619260691216,1.1860889083325228,1.0735824170055477
2018-07-06,1.2718498641223328,1.3888770201604388,1.1360619260691216,1.192068990154866,1.0735824170055477
2018-07-09,1.2718498641223328,1.3888770201604388,1.1360619260691216,1.192068990154866,1.0819473498388588
2018-07-10,1.278450302927519,1.3888770201604388,1.1360619260691216,1.192068990154866,1.0819473498388588
2018-07-11,1.278450302927519,1.3784870510212484,1.1360619260691216,1.192068990154866,1.0819473498388588
2018-07-12,1.278450302927519,1.3784870510212484,1.1448658437610781,1.192068990154866,1.0819473498388588
2018-07-13,1.278450302927519,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0819473498388588
2018-07-16,1.278450302927519,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0775224462800486
2018-07-17,1.282488728047741,1.3784870510212484,1.1448658437610781,1.1974686533583774,1.0775224462800486
2018-07-18,1.282488728047741,1.3876027600969072,1.1448658437610781,1.1974686533583774,1.0775224462800486
2018-07-19,1.282488728047741,1.3876027600969072,1.146059637667521,1.1974686533583774,1.0775224462800486
2018-07-20,1.282488728047741,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0775224462800486
2018-07-23,1.282488728047741,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0757152394178653
2018-07-24,1.292588125019711,1.3876027600969072,1.146059637667521,1.1899844933081392,1.0757152394178653
2018-07-25,1.292588125019711,1.3880364134970349,1.146059637667521,1.1899844933081392,1.0757152394178653
2018-07-26,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1899844933081392,1.0757152394178653
2018-07-27,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0757152394178653
2018-07-30,1.292588125019711,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0643814313322126
2018-07-31,1.2940724707899,1.3880364134970349,1.1553695095002208,1.1901073580579127,1.0643814313322126
2018-08-01,1.2940724707899,1.3900627351613464,1.1553695095002208,1.1901073580579127,1.0643814313322126
2018-08-02,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1901073580579127,1.0643814313322126
2018-08-03,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.0643814313322126
2018-08-06,1.2940724707899,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.069110552494324
2018-08-07,1.298199199628151,1.3900627351613464,1.1562116118773893,1.1984037865844281,1.069110552494324
2018-08-08,1.298199199628151,1.3887799156380785,1.1562116118773893,1.1984037865844281,1.069110552494324
2018-08-09,1.298199199628151,1.3887799156380785,1.1588223884883655,1.1984037865844281,1.069110552494324
2018-08-10,1.298199199628151,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.069110552494324
2018-08-13,1.298199199628151,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.065725161149681
2018-08-14,1.3048504920164268,1.3887799156380785,1.1588223884883655,1.2014718965891853,1.065725161149681
2018-08-15,1.3048504920164268,1.3768870612510362,1.1588223884883655,1.2014718965891853,1.065725161149681
2018-08-16,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2014718965891853,1.065725161149681
2018-08-17,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2004879683540977,1.065725161149681
2018-08-20,1.3048504920164268,1.3768870612510362,1.164065418617837,1.2004879683540977,1.0681271776943064
2018-08-21,1.3012491917897784,1.3768870612510362,1.164065418617837,1.2004879683540977,1.0681271776943064
2018-08-22,1.3012491917897784,1.371947450933954,1.164065418617837,1.2004879683540977,1.0681271776943064
2018-08-23,1.3012491917897784,1.371947450933954,1.161311277321884,1.2004879683540977,1.0681271776943064
2018-08-24,1.3012491917897784,1.371947450933954,1.161311277321884,1.2023447002763819,1.0681271776943064
2018-08-27,1.3012491917897784,1.371947450933954,1.161311277321884,1.2023447002763819,1.0723060467817787
2018-08-28,1.298446800927712,1.371947450933954,1.161311277321884,1.2023447002763819,1.0723060467817787
2018-08-29,1.298446800927712,1.3789975403887518,1.161311277321884,1.2023447002763819,1.0723060467817787
2018-08-30,1.298446800927712,1.3789975403887518,1.1611925084748564,1.2023447002763819,1.0723060467817787
2018-08-31,1.298446800927712,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0723060467817787
2018-09-03,1.298446800927712,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0728542102995566
2018-09-04,1.2960582385969388,1.3789975403887518,1.1611925084748564,1.202467678243204,1.0728542102995566
2018-09-05,1.2960582385969388,1.3636079397215755,1.1611925084748564,1.202467678243204,1.0728542102995566
2018-09-06,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.202467678243204,1.0728542102995566
2018-09-07,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0728542102995566
2018-09-10,1.2960582385969388,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0721886792715518
2018-09-11,1.2975330208457985,1.3636079397215755,1.1580664727836747,1.207586201428523,1.0721886792715518
2018-09-12,1.2975330208457985,1.3643124712285737,1.1580664727836747,1.207586201428523,1.0721886792715518
2018-09-13,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.207586201428523,1.0721886792715518
2018-09-14,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0721886792715518
2018-09-17,1.2975330208457985,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0682200532128237
2018-09-18,1.303424742090339,1.3643124712285737,1.1572292911442232,1.2138263118810233,1.0682200532128237
2018-09-19,1.303424742090339,1.3680968374712512,1.1572292911442232,1.2138263118810233,1.0682200532128237
2018-09-20,1.303424742090339,1.3680968374712512,1.1579406007617592,1.2138263118810233,1.0682200532128237
2018-09-21,1.303424742090339,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0682200532128237
2018-09-24,1.303424742090339,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0598362595140645
2018-09-25,1.3077097788658592,1.3680968374712512,1.1579406007617592,1.219294588226713,1.0598362595140645
2018-09-26,1.3077097788658592,1.3718791591961716,1.1579406007617592,1.219294588226713,1.0598362595140645
2018-09-27,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219294588226713,1.0598362595140645
2018-09-28,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0598362595140645
2018-10-01,1.3077097788658592,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0687714150578203
2018-10-02,1.3025727319091127,1.3718791591961716,1.1642073944203883,1.219170725229659,1.0687714150578203
2018-10-03,1.3025727319091127,1.3792317154122142,1.1642073944203883,1.219170725229659,1.0687714150578203
2018-10-04,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.219170725229659,1.0687714150578203
2018-10-05,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0687714150578203
2018-10-08,1.3025727319091127,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0649477581279096
2018-10-09,1.306715062160211,1.3792317154122142,1.1520289919021804,1.2123549259139872,1.0649477581279096
2018-10-10,1.306715062160211,1.351446787121421,1.1520289919021804,1.2123549259139872,1.0649477581279096
2018-10-11,1.306715062160211,1.351446787121421,1.1210100301196513,1.2123549259139872,1.0649477581279096
2018-10-12,1.306715062160211,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0649477581279096
2018-10-15,1.306715062160211,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0663189669275484
2018-10-16,1.3198774641390985,1.351446787121421,1.1210100301196513,1.2118348132145906,1.0663189669275484
2018-10-17,1.3198774641390985,1.3556046568081335,1.1210100301196513,1.2118348132145906,1.0663189669275484
2018-10-18,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2118348132145906,1.0663189669275484
2018-10-19,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.0663189669275484
2018-10-22,1.3198774641390985,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.060666900001708
2018-10-23,1.2948387747098984,1.3556046568081335,1.1167417669570114,1.2136360249123004,1.060666900001708
2018-10-24,1.2948387747098984,1.3604644249956332,1.1167417669570114,1.2136360249123004,1.060666900001708
2018-10-25,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.2136360249123004,1.060666900001708
2018-10-26,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.060666900001708
2018-10-29,1.2948387747098984,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.0651986643438738
2018-10-30,1.291731257346094,1.3604644249956332,1.1179506974188749,1.1978880931149947,1.0651986643438738
2018-10-31,1.291731257346094,1.3931929986706684,1.1179506974188749,1.1978880931149947,1.0651986643438738
2018-11-01,1.291731257346094,1.3931929986706684,1.117234383049764,1.1978880931149947,1.0651986643438738
2018-11-02,1.291731257346094,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0651986643438738
2018-11-05,1.291731257346094,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0669093862111692
2018-11-06,1.2957354623690593,1.3931929986706684,1.117234383049764,1.1954562891619227,1.0669093862111692
2018-11-07,1.2957354623690593,1.409078833824159,1.117234383049764,1.1954562891619227,1.0669093862111692
2018-11-08,1.2957354623690593,1.409078833824159,1.125709797281642,1.1954562891619227,1.0669093862111692
2018-11-09,1.2957354623690593,1.409078833824159,1.125709797281642,1.1915810560584053,1.0669093862111692
2018-11-12,1.2957354623690593,1.409078833824159,1.125709797281642,1.1915810560584053,1.0587385150826372
2018-11-13,1.2990231634018954,1.409078833824159,1.125709797281642,1.1915810560584053,1.0587385150826372
2018-11-14,1.2990231634018954,1.3921395848574885,1.125709797281642,1.1915810560584053,1.0587385150826372
2018-11-15,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1915810560584053,1.0587385150826372
2018-11-16,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0587385150826372
2018-11-19,1.2990231634018954,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0481749794984787
2018-11-20,1.2795969776483784,1.3921395848574885,1.1211439395759129,1.1903040622687246,1.0481749794984787
2018-11-21,1.2795969776483784,1.4056168014744788,1.1211439395759129,1.1903040622687246,1.0481749794984787
2018-11-22,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.1903040622687246,1.0481749794984787
2018-11-23,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.0481749794984787
2018-11-26,1.2795969776483784,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.056303018987938
2018-11-27,1.2855602063349394,1.4056168014744788,1.1084397476048415,1.2010606083430782,1.056303018987938
2018-11-28,1.2855602063349394,1.41395653778369,1.1084397476048415,1.2010606083430782,1.056303018987938
2018-11-29,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2010606083430782,1.056303018987938
2018-11-30,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2069639737156392,1.056303018987938
2018-12-03,1.2855602063349394,1.41395653778369,1.1124812002049278,1.2069639737156392,1.0707913098800328
2018-12-04,1.2769304834587734,1.41395653778369,1.1124812002049278,1.2069639737156392,1.0707913098800328
2018-12-05,1.2769304834587734,1.3875288883014334,1.1124812002049278,1.2069639737156392,1.0707913098800328
2018-12-06,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.2069639737156392,1.0707913098800328
2018-12-07,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0707913098800328
2018-12-10,1.2769304834587734,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0478458177210184
2018-12-11,1.3050358455333795,1.3875288883014334,1.0800393297201767,1.217398804278881,1.0478458177210184
2018-12-12,1.3050358455333795,1.3998780256008714,1.0800393297201767,1.217398804278881,1.0478458177210184
2018-12-13,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.217398804278881,1.0478458177210184
2018-12-14,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0478458177210184
2018-12-17,1.3050358455333795,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0345629222949764
2018-12-18,1.287551877270318,1.3998780256008714,1.0742756947157235,1.2092676973177194,1.0345629222949764
2018-12-19,1.287551877270318,1.3982938189426577,1.0742756947157235,1.2092676973177194,1.0345629222949764
2018-12-20,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2092676973177194,1.0345629222949764
2018-12-21,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0345629222949764
2018-12-24,1.287551877270318,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0094503921117
2018-12-27,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2060306580979654,1.0094503921117
2018-12-28,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0094503921117
2018-12-31,1.3015653576157,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0169660696560539
2019-01-02,1.305623420128812,1.3982938189426577,1.0456754189779127,1.2265783055311048,1.0169660696560539
2019-01-03,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2265783055311048,1.0169660696560539
2019-01-04,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0169660696560539
2019-01-07,1.305623420128812,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0219603105479964
2019-01-08,1.3115587692929676,1.3982938189426577,1.0300269650485971,1.2551033518844776,1.0219603105479964
2019-01-09,1.3115587692929676,1.4063618451861575,1.0300269650485971,1.2551033518844776,1.0219603105479964
2019-01-10,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.2551033518844776,1.0219603105479964
2019-01-11,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0219603105479964
2019-01-14,1.3115587692929676,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0197873589734872
2019-01-15,1.3262672900535941,1.4063618451861575,1.0319966241601506,1.259189813345969,1.0197873589734872
2019-01-16,1.3262672900535941,1.4157198908588746,1.0319966241601506,1.259189813345969,1.0197873589734872
2019-01-17,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.259189813345969,1.0197873589734872
2019-01-18,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0197873589734872
2019-01-21,1.3262672900535941,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0164846325506522
2019-01-22,1.3192286434095788,1.4157198908588746,1.0332472605238905,1.283436977077838,1.0164846325506522
2019-01-23,1.3192286434095788,1.406316806899159,1.0332472605238905,1.283436977077838,1.0164846325506522
2019-01-24,1.3192286434095788,1.406316806899159,1.0395896470417694,1.283436977077838,1.0164846325506522
2019-01-25,1.3192286434095788,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0164846325506522
2019-01-28,1.3192286434095788,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0032778498640447
2019-01-29,1.3241489252171814,1.406316806899159,1.0395896470417694,1.2914068940400756,1.0032778498640447
2019-01-30,1.3241489252171814,1.416614399091284,1.0395896470417694,1.2914068940400756,1.0032778498640447
2019-01-31,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2914068940400756,1.0032778498640447
2019-02-01,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0032778498640447
2019-02-04,1.3241489252171814,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0074828765836799
2019-02-05,1.3388868967340806,1.416614399091284,1.0489512758551773,1.2921012411988184,1.0074828765836799
2019-02-06,1.3388868967340806,1.4181137563446058,1.0489512758551773,1.2921012411988184,1.0074828765836799
2019-02-07,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2921012411988184,1.0074828765836799
2019-02-08,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0074828765836799
2019-02-11,1.3388868967340806,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0182881414878648
2019-02-12,1.3502527034788365,1.4181137563446058,1.03497706542177,1.2909935422538765,1.0182881414878648
2019-02-13,1.3502527034788365,1.4254251273936094,1.03497706542177,1.2909935422538765,1.0182881414878648
2019-02-14,1.3502527034788365,1.4254251273936094,1.03259356054684,1.2909935422538765,1.0182881414878648
2019-02-15,1.3502527034788365,1.4254251273936094,1.03259356054684,1.306299691071365,1.0182881414878648
2019-02-18,1.3502527034788365,1.4254251273936094,1.03259356054684,1.306299691071365,1.0184992815126326
2019-02-19,1.348712908507644,1.4254251273936094,1.03259356054684,1.306299691071365,1.0184992815126326
2019-02-20,1.348712908507644,1.4277922601809228,1.03259356054684,1.306299691071365,1.0184992815126326
2019-02-21,1.348712908507644,1.4277922601809228,1.0313096100689028,1.306299691071365,1.0184992815126326
2019-02-22,1.348712908507644,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0184992815126326
2019-02-25,1.348712908507644,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0231235141302033
2019-02-26,1.345664952771634,1.4277922601809228,1.0313096100689028,1.313346909919511,1.0231235141302033
2019-02-27,1.345664952771634,1.422059344235682,1.0313096100689028,1.313346909919511,1.0231235141302033
2019-02-28,1.345664952771634,1.422059344235682,1.0306699981180576,1.313346909919511,1.0231235141302033
2019-03-01,1.345664952771634,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0231235141302033
2019-03-04,1.345664952771634,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0271407897655997
2019-03-05,1.3482963787709756,1.422059344235682,1.0306699981180576,1.3147053365493107,1.0271407897655997
2019-03-06,1.3482963787709756,1.4159241379688905,1.0306699981180576,1.3147053365493107,1.0271407897655997
2019-03-07,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3147053365493107,1.0271407897655997
2019-03-08,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0271407897655997
2019-03-11,1.3482963787709756,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0412683870541952
2019-03-12,1.3481577638677726,1.4159241379688905,1.0305636440305987,1.3018187694717664,1.0412683870541952
2019-03-13,1.3481577638677726,1.4248027831088035,1.0305636440305987,1.3018187694717664,1.0412683870541952
2019-03-14,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3018187694717664,1.0412683870541952
2019-03-15,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0412683870541952
2019-03-18,1.3481577638677726,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0401051885501247
2019-03-19,1.3561074788610807,1.4248027831088035,1.031090064784031,1.3088635146370382,1.0401051885501247
2019-03-20,1.3561074788610807,1.4101140334592783,1.031090064784031,1.3088635146370382,1.0401051885501247
2019-03-21,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.3088635146370382,1.0401051885501247
2019-03-22,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0401051885501247
2019-03-25,1.3561074788610807,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0343669604154462
2019-03-26,1.3673921936204094,1.4101140334592783,1.0385663006469286,1.2989106842272842,1.0343669604154462
2019-03-27,1.3673921936204094,1.4089646528895499,1.0385663006469286,1.2989106842272842,1.0343669604154462
2019-03-28,1.3673921936204094,1.4089646528895499,1.041425578873187,1.2989106842272842,1.0343669604154462
2019-03-29,1.3673921936204094,1.4089646528895499,1.041425578873187,1.308552835896528,1.0343669604154462
2019-04-01,1.3673921936204094,1.4089646528895499,1.041425578873187,1.308552835896528,1.0461650004668868
2019-04-02,1.3728508660813037,1.4089646528895499,1.041425578873187,1.308552835896528,1.0461650004668868
2019-04-03,1.3728508660813037,1.4156873941762878,1.041425578873187,1.308552835896528,1.0461650004668868
2019-04-04,1.3728508660813037,1.4156873941762878,1.0380255754926,1.308552835896528,1.0461650004668868
2019-04-05,1.3728508660813037,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0461650004668868
2019-04-08,1.3728508660813037,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0428586055939466
2019-04-09,1.3667300031242018,1.4156873941762878,1.0380255754926,1.3150468946354685,1.0428586055939466
2019-04-10,1.3667300031242018,1.4185052001977945,1.0380255754926,1.3150468946354685,1.0428586055939466
2019-04-11,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.3150468946354685,1.0428586055939466
2019-04-12,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0428586055939466
2019-04-15,1.3667300031242018,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0443062959309002
2019-04-16,1.372549335046845,1.4185052001977945,1.0390565744331375,1.315960298906346,1.0443062959309002
2019-04-17,1.372549335046845,1.4143093307998382,1.0390565744331375,1.315960298906346,1.0443062959309002
2019-04-18,1.372549335046845,1.4143093307998382,1.0431667037506456,1.315960298906346,1.0443062959309002
2019-04-23,1.372549335046845,1.4143093307998382,1.0431667037506456,1.3294413859918006,1.0443062959309002
